,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2528,GCC2_code_potential_somatic,ENSG00000112333,2528,-1.0,2.0145039739586688,0.5900396803607918,1.0560480916954014e-52,-4.334645296540486,2.0527935470704084,0.5
104,GCC2_code_potential_somatic,ENSG00000057657,104,-1.0,1.5080840474142896,0.40473180481873894,5.1473728401887207e-23,-3.954714947942857,1.5966616728288074,1.0
108,GCC2_code_potential_somatic,ENSG00000057657,108,-1.0,1.5080840474142896,0.3942166586929683,8.09091190283462e-22,-3.281373560481535,1.4582895028136773,1.0
103,GCC2_code_potential_somatic,ENSG00000057657,103,-1.0,1.5080840474142896,0.45062778564452827,9.218547571241051e-29,-3.891052040212838,2.0293371956387367,1.0
1638,GCC2_code_potential_somatic,ENSG00000138795,1638,-1.0,1.4467824585365692,0.41759064221049147,1.5468070154915822e-24,-3.4614346567115484,1.4346298360401188,1.0
1646,GCC2_code_potential_somatic,ENSG00000138795,1646,-1.0,1.4467824585365692,0.4449703609573309,5.265831785172236e-28,-5.346882164904452,3.563787734674298,1.0
1642,GCC2_code_potential_somatic,ENSG00000138795,1642,-1.0,1.4467824585365692,0.29633493529199745,1.432860622995063e-12,-4.5704107623471675,1.9202808616613927,1.0
1332,GCC2_code_potential_somatic,ENSG00000116044,1332,-1.0,1.4534429530958084,0.4814322935295206,3.855205234652517e-33,-2.3628983347542523,1.3218707555992715,1.0
1619,GCC2_code_potential_somatic,ENSG00000181690,1619,-1.0,2.704173343353666,0.21888053649755354,2.2785839168686105e-07,-3.3058708848164673,1.5642814979424442,1.0
1617,GCC2_code_potential_somatic,ENSG00000181690,1617,-1.0,2.704173343353666,0.2690086662106309,1.540364797078522e-10,-3.295993788016158,1.4054634512424806,1.0
