,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3105,ATP10B_code_potential_somatic,ENSG00000184486,3105,1.0,6.664817593371804,-0.3063553985656969,2.2632284740381152e-13,-4.506307787631145,1.9484647162460995,1.0
3101,ATP10B_code_potential_somatic,ENSG00000184486,3101,1.0,6.664817593371804,-0.39465227711252515,7.232332742464199e-22,-3.350100362929565,1.4445529971509028,1.0
3104,ATP10B_code_potential_somatic,ENSG00000184486,3104,1.0,6.664817593371804,0.5073930075149646,3.4200584568360427e-37,2.4359609583914152,1.8075283415082233,1.0
947,ATP10B_code_potential_somatic,ENSG00000001167,947,-1.0,2.803993984208021,0.48470650482428806,1.2414565535090387e-33,-3.3080470193203686,2.49643620371954,1.0
3464,ATP10B_code_potential_somatic,ENSG00000150347,3464,1.0,1.6175189226120454,0.437452844160245,5.074229972271124e-27,8.984032620782715,8.279480704291792,0.5
251,ATP10B_code_potential_somatic,ENSG00000177606,251,1.0,1.5717360365123931,0.7020705437872713,1.4989788859365892e-82,3.6306410757974046,1.5115949031734934,1.0
2709,ATP10B_code_potential_somatic,ENSG00000065970,2709,1.0,2.389569573284367,0.3962788824163508,4.750283301144896e-22,3.1952063343578034,1.3690874572314968,0.5
2918,ATP10B_code_potential_somatic,ENSG00000162419,2918,-1.0,1.7429554201000759,0.5140835493377967,2.7049308769963784e-38,-4.185425422138058,1.5372043729044966,1.0
1344,ATP10B_code_potential_somatic,ENSG00000182944,1344,-1.0,1.5678477822070822,0.12883688204840119,0.002513514112567147,-3.4719675668430505,1.3790996187615185,0.5
1204,ATP10B_code_potential_somatic,ENSG00000100811,1204,-1.0,1.790587515689395,0.49941901744931055,6.5434422067206e-36,-5.487446290962211,2.084669119043428,0.6666666666666666
1192,ATP10B_code_potential_somatic,ENSG00000100811,1192,-1.0,1.790587515689395,0.24708701146148962,4.570898675457531e-09,-3.2710100629938554,1.3766720092320348,0.6666666666666666
1191,ATP10B_code_potential_somatic,ENSG00000100811,1191,-1.0,1.790587515689395,0.17683745256706787,3.140118413458708e-05,-10.918452798206665,4.154716002807092,0.6666666666666666
1186,ATP10B_code_potential_somatic,ENSG00000100811,1186,-1.0,1.790587515689395,0.4036442900699491,6.875636328881652e-23,-5.748413637935363,1.7921328048256777,0.6666666666666666
924,ATP10B_code_potential_somatic,ENSG00000106459,924,-1.0,3.4847005687835177,0.662848041726032,1.2585998410611911e-70,-4.714933294949237,1.7241977141404434,1.0
928,ATP10B_code_potential_somatic,ENSG00000106459,928,-1.0,3.4847005687835177,0.20071406711338338,2.1781906042136276e-06,-4.2406755025861,1.4010727174957325,1.0
932,ATP10B_code_potential_somatic,ENSG00000106459,932,-1.0,3.4847005687835177,0.44919405123453054,1.4381365370625404e-28,-6.571073309385831,2.4092966636834494,1.0
938,ATP10B_code_potential_somatic,ENSG00000106459,938,-1.0,3.4847005687835177,0.3890865845933564,2.9944381642030444e-21,-8.490635909242421,2.510661329063493,1.0
