,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3062,GPR141_code_potential_somatic,ENSG00000124782,3062,-1.0,14.253449897602897,0.24550897024662027,5.764362489184945e-09,-3.117150056663455,1.3438270121827525,1.0
3056,GPR141_code_potential_somatic,ENSG00000124782,3056,-1.0,14.253449897602897,0.21086425338145703,6.324104308567523e-07,-3.396482746957061,1.5761039385904487,1.0
2087,GPR141_code_potential_somatic,ENSG00000030419,2087,-1.0,4.559745763304752,-0.236753069181149,2.0287006221242865e-08,3.1641066112769254,1.4092120457418569,1.0
2092,GPR141_code_potential_somatic,ENSG00000030419,2092,-1.0,4.559745763304752,-0.2713725560541517,1.0486144463594457e-10,3.7996692303878707,1.8210720799672002,1.0
459,GPR141_code_potential_somatic,ENSG00000172216,459,-1.0,1.3517062273803182,0.37768933668965154,5.0541939676146437e-20,-2.9518313430830863,1.7236275630957933,1.0
1762,GPR141_code_potential_somatic,ENSG00000116017,1762,1.0,1.324228077423522,0.28234636302006505,1.6744588625687378e-11,2.9941077611592313,2.3704548485454877,1.0
1761,GPR141_code_potential_somatic,ENSG00000116017,1761,1.0,1.324228077423522,0.23671245326891374,2.0403448534638234e-08,5.734398988400119,2.1672961588211606,1.0
3443,GPR141_code_potential_somatic,ENSG00000140044,3443,-1.0,1.7987223393350402,-0.19450617649896235,4.501918493804057e-06,5.343976311788314,2.034341123312129,1.0
3441,GPR141_code_potential_somatic,ENSG00000140044,3441,-1.0,1.7987223393350402,-0.33179875187374624,1.5049103791338916e-15,3.432451296180724,1.6147892240691244,1.0
2275,GPR141_code_potential_somatic,ENSG00000165030,2275,1.0,4.946246917060979,0.1650707967434643,0.00010358089729808613,3.3697144526617193,1.4272279352414206,1.0
3553,GPR141_code_potential_somatic,ENSG00000167157,3553,-1.0,1.563340696855939,-0.3781314885066346,4.538711291597494e-20,3.3746181823441024,1.681571086116526,1.0
3551,GPR141_code_potential_somatic,ENSG00000167157,3551,-1.0,1.563340696855939,0.23820553109920556,1.652084474045135e-08,-7.56228592180109,6.927802844090241,1.0
979,GPR141_code_potential_somatic,ENSG00000066136,979,1.0,1.4884485279844695,0.28817142860892986,6.115645101691349e-12,3.5358775410045427,1.6195756660614058,1.0
1467,GPR141_code_potential_somatic,ENSG00000087510,1467,-1.0,1.4507562242392051,0.3621860031536285,1.9821152866970234e-18,-4.205579761873575,2.7502921563939675,1.0
3494,GPR141_code_potential_somatic,ENSG00000120093,3494,-1.0,1.3135254807194232,-0.15768613846000942,0.00021045864432201676,5.100213342433782,2.2381240549091066,1.0
1917,GPR141_code_potential_somatic,ENSG00000167034,1917,-1.0,1.9242182160632597,-0.33248572226722545,1.3056476504494472e-15,5.156503801169833,2.975822683165785,1.0
3386,GPR141_code_potential_somatic,ENSG00000137273,3386,1.0,1.3980659982472596,0.27798616827661,3.505019553240817e-11,4.098351463131423,2.006469107441618,1.0
1980,GPR141_code_potential_somatic,ENSG00000179348,1980,-1.0,1.9698271476004001,-0.13036125484064015,0.0022299182998799004,4.417125004463751,1.747333243528028,1.0
1982,GPR141_code_potential_somatic,ENSG00000179348,1982,-1.0,1.9698271476004001,0.2654395702676064,2.7334275585083713e-10,-3.3271416385478467,1.70753795936387,1.0
