,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3532,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000143437,3532,1.0,1.5428696650083613,0.21110277160214172,6.138372932581186e-07,3.133764689061715,2.649429954221966,1.0
2206,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2206,1.0,1.367651690989372,0.20874238187314026,8.232020140103674e-07,2.561860870757688,1.929499967062963,1.0
2202,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2202,1.0,1.367651690989372,0.1842378613658599,1.423157332109844e-05,2.203143488347849,1.5257181559526085,1.0
1439,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000221869,1439,1.0,1.3541476538103423,0.3888261177378731,3.1981947441845913e-21,2.4812271321513233,1.832699826045714,1.0
3418,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000100393,3418,1.0,1.5057130334545734,0.4573433387023632,1.1161228377162261e-29,2.9526353250056636,2.404372406520441,1.0
2604,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2604,1.0,1.90095742139677,0.4409405624406941,1.786267814487868e-27,2.417038022780057,1.7570387855906893,1.0
2602,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2602,1.0,1.90095742139677,0.40086724087503744,1.433083479882713e-22,2.086590128041301,1.4027161572338496,1.0
2599,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2599,1.0,1.90095742139677,0.3299908698054381,2.183250779018185e-15,2.659600790236053,2.0430455093926048,1.0
366,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,2.8549145217338556,0.2894018731355593,4.928790824080555e-12,-3.384503125718476,3.0575482767797135,1.0
364,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,364,-1.0,2.8549145217338556,-0.29843019019556005,9.798844265767807e-13,1.9996740904381858,1.3209387498027658,1.0
363,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,363,-1.0,2.8549145217338556,-0.26567493056812325,2.632663727496636e-10,2.4691163640898424,1.8186217806111478,1.0
368,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,368,-1.0,2.8549145217338556,-0.2799891086086114,2.5004418102251358e-11,2.051795416922963,1.369850329538973,1.0
32,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000261678,32,-1.0,2.6146626083407876,-0.27645840978820174,4.5265870704530514e-11,2.019830954141601,1.3363101467236738,1.0
888,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000139083,888,1.0,1.8429011743772987,0.2889669754715621,5.319994671720451e-12,2.259233506149254,1.5847105000626494,1.0
2340,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000198914,2340,1.0,1.3326483310296555,-0.3652198141191266,9.819024671935763e-19,-1.9819463689110897,1.301419669655841,0.3333333333333333
514,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,514,1.0,1.3207034535012674,0.720242482100378,9.169289141148163e-89,2.073839532446824,1.390677769481963,1.0
513,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,513,1.0,1.3207034535012674,0.5715665134418617,7.541806748598516e-49,2.1570542491773006,1.4780006913254795,1.0
515,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,515,1.0,1.3207034535012674,0.5845918979494944,1.5342715639809988e-51,2.3616549193688385,1.6973483232503759,1.0
509,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,509,1.0,1.3207034535012674,0.5888866843028687,1.8685424437953998e-52,2.3192673792862117,1.649855364919175,1.0
516,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,516,1.0,1.3207034535012674,0.31437459844389287,4.9068415127193024e-14,2.4986130382627216,1.8525692300698804,1.0
526,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,526,1.0,1.3207034535012674,0.2089590243780789,8.01437166323556e-07,2.2710010220294214,1.595502738435863,1.0
518,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,518,1.0,1.3207034535012674,0.3978308186104298,3.173913575693393e-22,3.0352890673582493,2.518872461449036,1.0
2960,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2960,1.0,2.531847639476023,0.28522921776013527,1.0201303328519375e-11,2.159505189940653,1.4811736946815859,1.0
2957,E_CADHERIN_SIGNALING_IN_KERATINOCYTES_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2957,1.0,2.531847639476023,0.41592837948999983,2.4543388813726996e-24,2.491705654758734,1.8480568061503155,1.0
