,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1813,SYNE1_code_potential_somatic,ENSG00000281306,1813,1.0,1.562878281952985,0.5686354592080978,2.928966155671868e-48,2.4828021339031077,1.5466358382333911,1.0
1810,SYNE1_code_potential_somatic,ENSG00000281306,1810,1.0,1.562878281952985,0.5363910187936461,3.768390707530011e-42,3.0336240375474257,2.004144582129148,1.0
1803,SYNE1_code_potential_somatic,ENSG00000281306,1803,1.0,1.562878281952985,0.3945743266454167,7.3790697005791225e-22,3.3658860014014844,2.3193134287941626,1.0
3604,SYNE1_code_potential_somatic,ENSG00000166478,3604,1.0,1.75307639431076,0.38750971008332685,4.456637548235481e-21,2.382382737805843,1.4862784049671622,1.0
3634,SYNE1_code_potential_somatic,ENSG00000076604,3634,1.0,1.6267558516769585,0.2577910908522539,9.081248494540202e-10,2.252565444462895,1.4029408496976905,1.0
3594,SYNE1_code_potential_somatic,ENSG00000100219,3594,1.0,1.3273200929385285,0.47314591824301255,6.42693368277548e-32,3.2379810865429057,2.173162885669518,1.0
916,SYNE1_code_potential_somatic,ENSG00000101057,916,1.0,1.3674376538368556,0.8137042900539069,9.46897652452271e-131,2.487446434372892,1.5618883376484725,1.0
1610,SYNE1_code_potential_somatic,ENSG00000112592,1610,1.0,1.9082803665384038,0.5617391398191477,6.761613417344139e-47,2.9115255515011,1.9299083611826846,1.0
1606,SYNE1_code_potential_somatic,ENSG00000112592,1606,1.0,1.9082803665384038,0.41310313080139427,5.347482013806556e-24,2.3393706493447297,1.4782188234128841,1.0
941,SYNE1_code_potential_somatic,ENSG00000112242,941,1.0,1.4054858543024495,0.5505707119021468,9.360156667283042e-45,2.2008744554177455,1.3275991145259631,1.0
915,SYNE1_code_potential_somatic,ENSG00000189298,915,1.0,2.035797356762714,0.24889008087233355,3.49972188991028e-09,2.8700141720881347,1.8760836584791114,1.0
