,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2362,TRIOBP_code_potential_somatic,ENSG00000148516,2362,1.0,3.2776271279493203,0.37068159698850156,2.720307180574248e-19,3.8558207868953462,1.3215103153847216,1.0
960,TRIOBP_code_potential_somatic,ENSG00000101412,960,1.0,1.4061159535523353,0.6491518019355196,7.070099083657812e-67,5.706615514789276,4.45255136468836,1.0
2891,TRIOBP_code_potential_somatic,ENSG00000125482,2891,1.0,1.4504189532734924,0.4344523709885133,1.2338505384305904e-26,3.295091923815662,1.520599475535637,1.0
554,TRIOBP_code_potential_somatic,ENSG00000181449,554,1.0,4.161801716552066,-0.180874178393691,2.0472835167626913e-05,-4.1196477328307886,1.3394242486997565,1.0
560,TRIOBP_code_potential_somatic,ENSG00000181449,560,1.0,4.161801716552066,0.7759856705311577,2.31757765165303e-111,5.365951651215338,2.669249375813861,1.0
563,TRIOBP_code_potential_somatic,ENSG00000181449,563,1.0,4.161801716552066,0.4009832550875441,1.3899741521050702e-22,4.868625193425851,2.1016271034748457,1.0
550,TRIOBP_code_potential_somatic,ENSG00000181449,550,1.0,4.161801716552066,-0.5315766841913027,2.708812111714531e-41,-5.8988158068653895,2.57547314536719,1.0
3208,TRIOBP_code_potential_somatic,ENSG00000171634,3208,1.0,1.5012433609774674,0.7234444306141309,6.547527839233926e-90,3.9309781321420867,1.4830998454226116,1.0
1671,TRIOBP_code_potential_somatic,ENSG00000143190,1671,1.0,1.5974422605024199,0.6283377875936546,1.5506344681529434e-61,4.3529112095878455,1.9921932122635215,1.0
1675,TRIOBP_code_potential_somatic,ENSG00000143190,1675,1.0,1.5974422605024199,0.49002514759363125,1.9191889527620623e-34,4.633802251991558,1.8432906141077827,1.0
1667,TRIOBP_code_potential_somatic,ENSG00000143190,1667,1.0,1.5974422605024199,0.6538399865770609,3.871989707205816e-68,3.5021966341300814,1.3263993273902153,1.0
1669,TRIOBP_code_potential_somatic,ENSG00000143190,1669,1.0,1.5974422605024199,0.41618111692591947,2.2883478984196298e-24,7.271360993338363,4.86118239589587,1.0
1358,TRIOBP_code_potential_somatic,ENSG00000173153,1358,-1.0,1.407801369165281,0.22265453497806634,1.3900408832011296e-07,-4.860675481382516,1.6420357281386166,0.5
1152,TRIOBP_code_potential_somatic,ENSG00000162702,1152,1.0,2.079080748536777,0.668571312317625,2.976059038259947e-72,4.307935851919879,1.7688784389304015,1.0
3376,TRIOBP_code_potential_somatic,ENSG00000137273,3376,-1.0,5.302625193752277,0.4518914728241265,6.218274453371455e-29,-5.726323950827477,1.7378273667269093,0.5
1978,TRIOBP_code_potential_somatic,ENSG00000179348,1978,-1.0,2.7317407964217693,0.16429916733004776,0.00011170574836317506,-6.6286355385944855,2.0663523316331314,1.0
