,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
79,CACNA1B_code_potential_somatic,ENSG00000213928,79,1.0,1.9762146008861978,0.2440314844051304,7.1524069988457364e-09,4.27874040102459,2.1725081150985806,1.0
1725,CACNA1B_code_potential_somatic,ENSG00000170365,1725,1.0,1.3632886586221444,0.24239941017236824,9.062583003005396e-09,3.078476398043833,1.6810068844381993,1.0
1709,CACNA1B_code_potential_somatic,ENSG00000170365,1709,1.0,1.3632886586221444,0.5748467770179856,1.6254511934235935e-49,3.1536906095117065,1.5982193525182302,1.0
1715,CACNA1B_code_potential_somatic,ENSG00000170365,1715,1.0,1.3632886586221444,0.44415665725062947,6.747683774922753e-28,3.7442458422528357,1.7578858552483507,1.0
1711,CACNA1B_code_potential_somatic,ENSG00000170365,1711,1.0,1.3632886586221444,0.20499397798005037,1.3028818985119082e-06,3.364692799795044,1.7064096529235444,1.0
1721,CACNA1B_code_potential_somatic,ENSG00000170365,1721,1.0,1.3632886586221444,0.6151385640648931,2.3564134104976995e-58,3.161187043239095,1.6933696341628297,1.0
3604,CACNA1B_code_potential_somatic,ENSG00000166478,3604,1.0,1.4532593200696733,0.38750971008332685,4.456637548235481e-21,3.5522612165909937,1.814569845687957,1.0
1694,CACNA1B_code_potential_somatic,ENSG00000105997,1694,-1.0,1.9670439063204828,-0.364496726142171,1.161643841211422e-18,3.04372359412896,1.4770444290642284,1.0
1687,CACNA1B_code_potential_somatic,ENSG00000105997,1687,-1.0,1.9670439063204828,-0.2420391621865817,9.54648499266438e-09,3.0873754532523194,1.5514744131724323,1.0
1693,CACNA1B_code_potential_somatic,ENSG00000105997,1693,-1.0,1.9670439063204828,-0.23666181614901446,2.0549527266679992e-08,2.818880466300984,1.558070196861096,1.0
1695,CACNA1B_code_potential_somatic,ENSG00000105997,1695,-1.0,1.9670439063204828,-0.18650682022363238,1.1094567778049381e-05,3.0981347851818555,1.5722668352333018,1.0
1701,CACNA1B_code_potential_somatic,ENSG00000105997,1701,-1.0,1.9670439063204828,-0.18737072924918127,1.0083049484000519e-05,3.566762220954368,1.8844449632861968,1.0
1689,CACNA1B_code_potential_somatic,ENSG00000105997,1689,-1.0,1.9670439063204828,-0.157712891001128,0.000209930427719678,2.7384067355578496,1.3845481164044402,1.0
2578,CACNA1B_code_potential_somatic,ENSG00000196767,2578,1.0,1.3267068620982954,0.2508750833191324,2.602019968725048e-09,2.83646684815875,1.3497697604579624,1.0
2947,CACNA1B_code_potential_somatic,ENSG00000169016,2947,1.0,2.4017853173389554,0.3604231988465373,2.9709430789772162e-18,3.3814626499920757,1.7111312062898372,1.0
3513,CACNA1B_code_potential_somatic,ENSG00000106004,3513,1.0,2.1074380713220426,0.2663213605718773,2.374164686437784e-10,2.6646056323410887,1.3118770178388266,1.0
