,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
366,PALM2-AKAP2_code_potential_somatic,ENSG00000163497,366,-1.0,1.3177042243983337,0.2894018731355593,4.928790824080555e-12,-6.251968361097035,6.354026748376926,1.0
365,PALM2-AKAP2_code_potential_somatic,ENSG00000163497,365,-1.0,1.3177042243983337,-0.21647528057006557,3.1079592577989785e-07,2.706932096249429,1.3573505104431178,1.0
85,PALM2-AKAP2_code_potential_somatic,ENSG00000213928,85,1.0,1.8314260141975955,0.24083354643926425,1.1355010397506477e-08,3.7937555697754903,1.9111018199375456,1.0
514,PALM2-AKAP2_code_potential_somatic,ENSG00000120690,514,1.0,1.5289191486973268,0.720242482100378,9.169289141148163e-89,2.685268195656858,1.346213559526823,1.0
519,PALM2-AKAP2_code_potential_somatic,ENSG00000120690,519,1.0,1.5289191486973268,0.43115883614483685,3.239143679177495e-26,5.886147658508658,2.6134042941626427,1.0
1533,PALM2-AKAP2_code_potential_somatic,ENSG00000113916,1533,1.0,2.138240391015514,-0.19397182568233826,4.787112997302301e-06,-2.6234246271554515,1.3128368904087722,1.0
1538,PALM2-AKAP2_code_potential_somatic,ENSG00000113916,1538,1.0,2.138240391015514,0.6841581243819654,7.158883160947051e-77,4.175902729558604,2.0766273888529745,1.0
2093,PALM2-AKAP2_code_potential_somatic,ENSG00000105856,2093,1.0,1.6214989724098967,0.16447235007970418,0.00010983167865860399,3.1052233589438525,1.5103724513038668,1.0
1709,PALM2-AKAP2_code_potential_somatic,ENSG00000170365,1709,1.0,1.892430747663668,0.5748467770179856,1.6254511934235935e-49,2.9923340011699353,1.4825082955649254,1.0
1720,PALM2-AKAP2_code_potential_somatic,ENSG00000170365,1720,1.0,1.892430747663668,-0.214570145466947,3.964274428907616e-07,-5.720759028241921,6.543638505683007,1.0
3078,PALM2-AKAP2_code_potential_somatic,ENSG00000100968,3078,1.0,1.4141353722934387,0.3499241678313662,3.1426903174990427e-17,5.391908964466667,2.576544943674086,1.0
3080,PALM2-AKAP2_code_potential_somatic,ENSG00000100968,3080,1.0,1.4141353722934387,0.2615669852281313,5.044484278144171e-10,3.110606302498719,1.477659331234551,1.0
3120,PALM2-AKAP2_code_potential_somatic,ENSG00000156273,3120,1.0,1.6995516976899707,0.4947376142796506,3.570469976317986e-35,6.244455972953321,3.2701591730748705,1.0
3119,PALM2-AKAP2_code_potential_somatic,ENSG00000156273,3119,1.0,1.6995516976899707,0.4579719738538529,9.137558301042453e-30,3.1933704674250563,1.5612882380898139,1.0
3116,PALM2-AKAP2_code_potential_somatic,ENSG00000156273,3116,1.0,1.6995516976899707,0.5950714595776515,8.519642508183082e-54,3.110540506652065,1.5200264282134939,1.0
