,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1596,SLC9A10_code_potential_somatic,ENSG00000185811,1596,-1.0,1.4125928136394692,0.29259323995173636,2.8027125371516682e-12,-4.280070466242769,1.5452103058348148,1.0
2608,SLC9A10_code_potential_somatic,ENSG00000196482,2608,-1.0,1.4288440452091429,0.25842884088530443,8.22821973489768e-10,-11.875952505268621,6.227650686733551,1.0
2102,SLC9A10_code_potential_somatic,ENSG00000105856,2102,-1.0,1.3971163234203492,0.1128094930689347,0.008212297692751785,-5.733299843695468,2.9862462647153616,1.0
2095,SLC9A10_code_potential_somatic,ENSG00000105856,2095,-1.0,1.3971163234203492,0.305855830137109,2.4855471270809603e-13,-7.2719767809672895,2.296501056610492,1.0
168,SLC9A10_code_potential_somatic,ENSG00000178573,168,-1.0,2.379114450613505,0.40599315858865764,3.674343874134727e-23,-7.926462619904002,3.972001545179913,1.0
1839,SLC9A10_code_potential_somatic,ENSG00000112658,1839,-1.0,2.4136715448176544,0.43930433182194023,2.919581539654522e-27,-6.213594238975225,2.699970034209053,1.0
599,SLC9A10_code_potential_somatic,ENSG00000066336,599,-1.0,1.3807129268784146,0.5545132992320093,1.6773880416751576e-45,-3.3711744770705967,2.192412268475124,1.0
621,SLC9A10_code_potential_somatic,ENSG00000066336,621,-1.0,1.3807129268784146,0.43686314778278323,6.046663523089748e-27,-6.213594238975225,2.699970034209053,1.0
598,SLC9A10_code_potential_somatic,ENSG00000066336,598,-1.0,1.3807129268784146,0.842991717051909,3.817184459638388e-149,-2.558090420512864,1.8802175419691796,1.0
440,SLC9A10_code_potential_somatic,ENSG00000204103,440,-1.0,1.4964573329858095,0.8036235227238009,3.706046125832496e-125,-3.692953534901179,2.379114450613505,1.0
436,SLC9A10_code_potential_somatic,ENSG00000204103,436,-1.0,1.4964573329858095,0.8007476682127695,1.2734137710494504e-123,-2.6536678492346564,1.5436654967721952,1.0
3119,SLC9A10_code_potential_somatic,ENSG00000156273,3119,-1.0,1.991781534031757,0.4579719738538529,9.137558301042453e-30,-4.214315485447892,1.4192975043428158,1.0
