,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1104,ADAMTS12_code_potential_somatic,ENSG00000176887,1104,-1.0,2.0518967190495516,0.6051891968673684,4.707148290550106e-56,-2.6973585104167523,1.314621861122301,1.0
3297,ADAMTS12_code_potential_somatic,ENSG00000105722,3297,1.0,1.3795284616234467,0.5392403307695723,1.1551384426226446e-42,2.7980686980989296,1.370332433482212,1.0
3296,ADAMTS12_code_potential_somatic,ENSG00000105722,3296,1.0,1.3795284616234467,0.433473359789824,1.6456669978467872e-26,2.9574427018705456,1.4078599287468128,1.0
3300,ADAMTS12_code_potential_somatic,ENSG00000105722,3300,1.0,1.3795284616234467,0.29875183728667626,9.241059189904331e-13,3.222353630539875,1.5175066868236733,1.0
1567,ADAMTS12_code_potential_somatic,ENSG00000182568,1567,-1.0,1.5758924940844752,0.1657206513392277,9.71730877692699e-05,-3.671714450110763,1.9122747055421427,1.0
1565,ADAMTS12_code_potential_somatic,ENSG00000182568,1565,-1.0,1.5758924940844752,0.6586203409009456,1.8979495177804281e-69,-2.663258551803486,1.3334298656841768,1.0
3079,ADAMTS12_code_potential_somatic,ENSG00000100968,3079,1.0,1.6327900884538367,-0.2401371694880142,1.2546540827969121e-08,-3.3237798777048937,1.6059626953918655,1.0
3582,ADAMTS12_code_potential_somatic,ENSG00000186827,3582,1.0,1.7033373831704695,-0.24643241712731456,5.033595762784817e-09,-3.172927863890245,1.579606690712301,1.0
188,ADAMTS12_code_potential_somatic,ENSG00000007866,188,1.0,1.3256580571067016,-0.2261577850166952,8.717042140413597e-08,-3.4869177308360757,1.7086175123656961,1.0
1517,ADAMTS12_code_potential_somatic,ENSG00000177426,1517,1.0,1.332010592775169,0.2950293925762717,1.8128171331153681e-12,2.794226671104006,1.3860561138407923,1.0
