,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3674,CHRM2_code_potential_somatic,ENSG00000170370,3674,1.0,1.5100425439297018,0.25008194278523216,2.9300609578315876e-09,8.425620157814137,2.283118973634899,1.0
3675,CHRM2_code_potential_somatic,ENSG00000170370,3675,1.0,1.5100425439297018,0.27726361338551714,3.9565054352759463e-11,4.490024051904922,1.5863915464807357,1.0
3671,CHRM2_code_potential_somatic,ENSG00000198517,3671,-1.0,9.017492226321188,-0.2552081521750623,1.3504160062972682e-09,4.177372350489493,1.336159220895829,1.0
3109,CHRM2_code_potential_somatic,ENSG00000184486,3109,1.0,6.155128773309617,0.3534299700368322,1.4437006066480604e-17,8.759290559775057,3.9261274796055416,1.0
3100,CHRM2_code_potential_somatic,ENSG00000184486,3100,1.0,6.155128773309617,0.3438958768432205,1.17051570381943e-16,5.677371851695924,1.6194846902905875,1.0
1642,CHRM2_code_potential_somatic,ENSG00000138795,1642,1.0,3.723510295667655,0.29633493529199745,1.432860622995063e-12,3.588015729562659,1.3475046083090678,1.0
2578,CHRM2_code_potential_somatic,ENSG00000196767,2578,1.0,1.4125396217989554,0.2508750833191324,2.602019968725048e-09,7.616083505955593,4.436821944065165,1.0
2573,CHRM2_code_potential_somatic,ENSG00000196767,2573,1.0,1.4125396217989554,0.26674875893595645,2.217013653054731e-10,7.278056807757883,2.290763647844683,1.0
3748,CHRM2_code_potential_somatic,ENSG00000128713,3748,1.0,1.3151688884854367,0.38202481270608896,1.7476344049928133e-20,10.340449650751584,2.2886017173365616,1.0
2830,CHRM2_code_potential_somatic,ENSG00000126456,2830,1.0,1.484428894013139,0.5963904193990348,4.371680359735945e-54,4.691165943347821,1.4551421628833519,1.0
2592,CHRM2_code_potential_somatic,ENSG00000185630,2592,1.0,1.949742463024822,0.2908792776230314,3.798643919702454e-12,5.33356213477041,1.852907564838311,1.0
328,CHRM2_code_potential_somatic,ENSG00000134532,328,1.0,1.4539786962276084,0.3829075699237201,1.405060496175937e-20,4.307821126491544,1.5708829859549651,1.0
339,CHRM2_code_potential_somatic,ENSG00000134532,339,1.0,1.4539786962276084,0.2097092885091168,7.302537756236115e-07,4.4772461614188215,1.523867944065482,1.0
2402,CHRM2_code_potential_somatic,ENSG00000092067,2402,-1.0,1.5587109941835458,-0.1937756598154224,4.896078294408541e-06,5.470500639780648,2.1491301973724695,1.0
