,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1316,ARHGAP28_code_potential_somatic,ENSG00000125952,1316,-1.0,1.4180629164954297,0.41974138966359315,8.47913416258375e-25,-3.0672891458403493,1.4616950286361738,1.0
1310,ARHGAP28_code_potential_somatic,ENSG00000125952,1310,-1.0,1.4180629164954297,0.1946859219633426,4.409687713544408e-06,-3.188993350859956,2.7518723844306825,1.0
1411,ARHGAP28_code_potential_somatic,ENSG00000170689,1411,-1.0,1.4724562309361864,-0.10585575961753706,0.013162914984489954,6.509566284320691,4.522187667180784,1.0
1406,ARHGAP28_code_potential_somatic,ENSG00000170689,1406,-1.0,1.4724562309361864,0.19515936783858495,4.175314383279249e-06,-5.403997510494258,2.316921753819289,1.0
286,ARHGAP28_code_potential_somatic,ENSG00000072310,286,1.0,1.6016463028180208,0.35272739496612077,1.6885623802112602e-17,4.546020833803122,2.759346418434482,1.0
1722,ARHGAP28_code_potential_somatic,ENSG00000170365,1722,1.0,1.5024790768106078,0.45593395925589614,1.7451918718574865e-29,3.5329625212616436,1.4054459361050438,0.5
1891,ARHGAP28_code_potential_somatic,ENSG00000185697,1891,-1.0,1.9831721275118357,0.3832110590201707,1.3033218926553809e-20,-2.948347397362391,1.622803878204287,1.0
956,ARHGAP28_code_potential_somatic,ENSG00000129173,956,-1.0,1.5536925948441822,0.7719811749257338,1.5861341031969156e-109,-2.968654684187663,1.3454060223233952,1.0
957,ARHGAP28_code_potential_somatic,ENSG00000129173,957,-1.0,1.5536925948441822,0.656211387082988,8.734534768759101e-69,-3.368035190150376,1.3131382702565444,1.0
127,ARHGAP28_code_potential_somatic,ENSG00000196843,127,1.0,1.3044351402202572,0.43323498740724425,1.76496031445562e-26,4.7184797841254245,1.9642087965677923,0.5
60,ARHGAP28_code_potential_somatic,ENSG00000166888,60,-1.0,1.482246181109521,0.4327467214317918,2.0366414746574821e-26,-12.213103988724926,14.62241688162171,1.0
3723,ARHGAP28_code_potential_somatic,ENSG00000116833,3723,-1.0,1.8163540259155415,0.3002161976987185,7.070331430128586e-13,-3.4447888516591942,1.3840494867359188,1.0
1165,ARHGAP28_code_potential_somatic,ENSG00000162702,1165,-1.0,3.4678593273482785,0.5144321024086841,2.366355417109058e-38,-4.975425784283497,1.6669124180761954,1.0
916,ARHGAP28_code_potential_somatic,ENSG00000101057,916,-1.0,1.3221244431584345,0.8137042900539069,9.46897652452271e-131,-3.852643028478649,1.605821497046037,1.0
1416,ARHGAP28_code_potential_somatic,ENSG00000141448,1416,-1.0,1.3808250601396275,0.4673902354113108,4.338315352878638e-31,-5.061527699588398,2.1954429619204414,1.0
942,ARHGAP28_code_potential_somatic,ENSG00000112242,942,-1.0,2.0041898638551108,0.6385192561352451,4.259423352210206e-64,-3.0581646937406544,1.573600146304752,1.0
941,ARHGAP28_code_potential_somatic,ENSG00000112242,941,-1.0,2.0041898638551108,0.5505707119021468,9.360156667283042e-45,-3.8124424552113587,1.6285541243562678,1.0
1342,ARHGAP28_code_potential_somatic,ENSG00000182944,1342,-1.0,1.5323911533414325,0.31625488913132044,3.40558699440162e-14,-6.730263306813099,2.196924468240227,0.5
1875,ARHGAP28_code_potential_somatic,ENSG00000118513,1875,-1.0,1.341936818284227,0.37999052307517084,2.8821468727292314e-20,-6.830415033173481,5.004691266088317,1.0
1873,ARHGAP28_code_potential_somatic,ENSG00000118513,1873,-1.0,1.341936818284227,0.42272816175969147,3.65293684676176e-25,-2.6129834979599207,1.4477137710577779,1.0
1211,ARHGAP28_code_potential_somatic,ENSG00000172059,1211,-1.0,2.921577641311733,0.21918147342716704,2.191238192326555e-07,-5.326464645700392,1.8359591825645323,1.0
