,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2409,SIN3A_code_potential_somatic,ENSG00000198815,2409,1.0,2.713131388510341,0.6094276897122228,5.0431117746258744e-57,3.7848516308357216,1.3080794983095663,0.5
2281,SIN3A_code_potential_somatic,ENSG00000118689,2281,1.0,2.3352178342484438,0.6482331677122894,1.2416596535060004e-66,4.086436899065713,1.3506986906950147,0.6666666666666666
2289,SIN3A_code_potential_somatic,ENSG00000118689,2289,1.0,2.3352178342484438,0.6409212826432166,1.0255208479425349e-64,4.066380872435297,1.3413969196106579,0.6666666666666666
3605,SIN3A_code_potential_somatic,ENSG00000166478,3605,-1.0,4.652976393242254,0.39306366263504516,1.0879228904513919e-21,-4.168506645514152,1.388076279414382,1.0
113,SIN3A_code_potential_somatic,ENSG00000057657,113,-1.0,5.382473740411972,0.48237695985448864,2.783612097846488e-33,-3.439408205141458,1.416525110600233,1.0
2710,SIN3A_code_potential_somatic,ENSG00000065970,2710,1.0,4.83947109958915,0.5400250126933841,8.324348036105775e-43,5.429818908733686,1.705333904318262,0.5
3092,SIN3A_code_potential_somatic,ENSG00000119725,3092,-1.0,4.874067560515392,0.43490432327582723,1.0798985900997392e-26,-7.787790504082088,3.2313880357641804,1.0
3090,SIN3A_code_potential_somatic,ENSG00000119725,3090,-1.0,4.874067560515392,0.4854494770500773,9.583418457556359e-34,-4.634300098473582,1.4900164069779411,1.0
2830,SIN3A_code_potential_somatic,ENSG00000126456,2830,-1.0,2.0548284157146255,0.5963904193990348,4.371680359735945e-54,-5.126974450323381,3.8082923704186125,0.8571428571428571
2836,SIN3A_code_potential_somatic,ENSG00000126456,2836,-1.0,2.0548284157146255,0.4748482864423721,3.628121432982349e-32,-9.378957551603127,3.9777401230155296,0.8571428571428571
2829,SIN3A_code_potential_somatic,ENSG00000126456,2829,-1.0,2.0548284157146255,0.26162670593211806,4.997418051915545e-10,-10.620512837099062,13.042810424947385,0.8571428571428571
2837,SIN3A_code_potential_somatic,ENSG00000126456,2837,-1.0,2.0548284157146255,0.4755943212683657,2.8211001466529374e-32,-4.581042237410365,1.457485195702154,0.8571428571428571
2841,SIN3A_code_potential_somatic,ENSG00000126456,2841,-1.0,2.0548284157146255,0.21273411664437897,5.001597625033613e-07,-3.439408205141458,1.416525110600233,0.8571428571428571
2838,SIN3A_code_potential_somatic,ENSG00000126456,2838,-1.0,2.0548284157146255,0.36317180961097906,1.5789169727997647e-18,-5.429679355588722,1.801497508163028,0.8571428571428571
1281,SIN3A_code_potential_somatic,ENSG00000118263,1281,1.0,3.691436114577917,0.6239234869132542,1.8688886779902213e-60,3.9296837563548177,1.4892183751412165,0.6666666666666666
1287,SIN3A_code_potential_somatic,ENSG00000118263,1287,1.0,3.691436114577917,0.5381700978362219,1.803406053801049e-42,6.578489563880587,2.3091557380768046,0.6666666666666666
685,SIN3A_code_potential_somatic,ENSG00000188786,685,1.0,1.9535801325427313,0.34624277654751184,7.039104933911641e-17,3.9229167756021988,1.3078702227253105,0.6666666666666666
692,SIN3A_code_potential_somatic,ENSG00000188786,692,1.0,1.9535801325427313,0.5669748007067607,6.27984484898827e-48,5.429818908733686,1.705333904318262,0.6666666666666666
