,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
32,GPR112_code_potential_somatic,ENSG00000261678,32,-1.0,1.4392948967849464,-0.27645840978820174,4.5265870704530514e-11,2.752176132619513,1.340421228447306,1.0
2528,GPR112_code_potential_somatic,ENSG00000112333,2528,1.0,2.1991214071907703,0.5900396803607918,1.0560480916954014e-52,3.6954828326648745,1.8431191428781852,1.0
88,GPR112_code_potential_somatic,ENSG00000213928,88,1.0,1.8174903085375402,0.18557403008363016,1.2294946352902099e-05,3.1585534635126122,1.6275996838154547,1.0
90,GPR112_code_potential_somatic,ENSG00000213928,90,1.0,1.8174903085375402,0.5442608075332965,1.3988896138491242e-43,2.7408183811759574,1.3952812170616984,1.0
79,GPR112_code_potential_somatic,ENSG00000213928,79,1.0,1.8174903085375402,0.2440314844051304,7.1524069988457364e-09,2.797560288187781,1.5124076913068427,1.0
870,GPR112_code_potential_somatic,ENSG00000244405,870,1.0,1.301033141184727,0.3044180851792245,3.2516492814834757e-13,2.662512278623231,1.348982304138664,1.0
2976,GPR112_code_potential_somatic,ENSG00000187079,2976,1.0,1.4643771847632656,-0.2122105578475229,5.342331407289734e-07,-3.7531759189368517,1.8216927472905842,1.0
2978,GPR112_code_potential_somatic,ENSG00000187079,2978,1.0,1.4643771847632656,0.19721876525147555,3.2873561576711014e-06,2.5880728936000894,1.3129028308068238,1.0
53,GPR112_code_potential_somatic,ENSG00000125347,53,1.0,1.3979045040235083,0.5003526000783005,4.650279995882496e-36,2.9944043095025834,1.5225246341223326,1.0
42,GPR112_code_potential_somatic,ENSG00000125347,42,1.0,1.3979045040235083,0.2996728778386385,7.810173466169212e-13,3.6354331288631707,1.7988115815393098,1.0
1114,GPR112_code_potential_somatic,ENSG00000165804,1114,1.0,1.3896516709982976,0.35701897288118567,6.445267523997965e-18,2.9730459854857854,1.494105824751194,1.0
2104,GPR112_code_potential_somatic,ENSG00000183072,2104,1.0,1.3662230988072432,0.3012442204094864,5.853452871114832e-13,3.7925130640226308,2.147337073964166,1.0
