,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3597,CUL1_code_potential_somatic,ENSG00000168779,3597,1.0,1.8705135996482294,0.35609604292540536,7.938393125223019e-18,4.591759002750467,1.8424592997571347,1.0
284,CUL1_code_potential_somatic,ENSG00000072310,284,1.0,1.8237585476512248,0.23808938373702415,1.6795208407915718e-08,3.8171098765359055,1.3160040326937146,1.0
282,CUL1_code_potential_somatic,ENSG00000072310,282,1.0,1.8237585476512248,0.3722129700097792,1.8897356559465879e-19,3.675326788512504,1.4195977295974478,1.0
255,CUL1_code_potential_somatic,ENSG00000177606,255,1.0,2.7341719314941595,0.46501566264787897,9.438461489358275e-31,3.914727184564097,1.7351612251850685,1.0
251,CUL1_code_potential_somatic,ENSG00000177606,251,1.0,2.7341719314941595,0.7020705437872713,1.4989788859365892e-82,4.645035566583309,1.5365046843041674,1.0
259,CUL1_code_potential_somatic,ENSG00000177606,259,1.0,2.7341719314941595,0.1752378273126624,3.710490169634967e-05,5.946401194752643,3.456951034874158,1.0
236,CUL1_code_potential_somatic,ENSG00000177606,236,1.0,2.7341719314941595,0.5406569292022357,6.389904688620846e-43,10.715512503960648,14.262666705110554,1.0
3462,CUL1_code_potential_somatic,ENSG00000114315,3462,1.0,1.411007322984122,0.1952812331078458,4.116941190613771e-06,5.910562139621417,2.564212270188005,1.0
3587,CUL1_code_potential_somatic,ENSG00000123268,3587,1.0,1.4177628360494794,0.19513925971265375,4.185021833363365e-06,3.9477931436484277,1.5868869298452675,1.0
3586,CUL1_code_potential_somatic,ENSG00000123268,3586,1.0,1.4177628360494794,0.11604564061830397,0.006537098006906752,10.96558593997008,20.15857034669865,1.0
1130,CUL1_code_potential_somatic,ENSG00000165804,1130,1.0,3.456951034874158,0.21771973810101436,2.647999759718266e-07,7.445760020529076,2.1722120643982326,1.0
2133,CUL1_code_potential_somatic,ENSG00000175592,2133,1.0,7.938284342318051,0.6836078772118992,1.0539597238896441e-76,3.897325071267361,1.3599807748971173,1.0
2137,CUL1_code_potential_somatic,ENSG00000175592,2137,1.0,7.938284342318051,0.5059136257781102,5.9483561668662806e-37,4.477277493017066,2.4193415772286277,1.0
186,CUL1_code_potential_somatic,ENSG00000007866,186,1.0,5.55352098622731,0.5363189747697891,3.8821898238458e-42,3.4326854043514095,1.3620023959637102,0.5
