,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2281,GPR116_code_potential_somatic,ENSG00000118689,2281,1.0,2.52560352005206,0.6482331677122894,1.2416596535060004e-66,3.8417615330453656,1.8860026671431849,1.0
2289,GPR116_code_potential_somatic,ENSG00000118689,2289,1.0,2.52560352005206,0.6409212826432166,1.0255208479425349e-64,4.473350664698989,2.4759510903902298,1.0
2897,GPR116_code_potential_somatic,ENSG00000109381,2897,1.0,2.248426472905761,0.6838262697740976,9.040613206213917e-77,4.251749539010389,2.7335151911876334,1.0
3431,GPR116_code_potential_somatic,ENSG00000172845,3431,1.0,1.3807043159414742,0.27490242154693834,5.864053379715429e-11,3.5628234323923924,1.9395371411996258,1.0
692,GPR116_code_potential_somatic,ENSG00000188786,692,1.0,2.365201453097039,0.5669748007067607,6.27984484898827e-48,5.543589871590974,3.1471888298086523,1.0
683,GPR116_code_potential_somatic,ENSG00000188786,683,1.0,2.365201453097039,0.5801837953885554,1.2893418962724247e-50,2.5411249589081435,1.3266442726326073,1.0
684,GPR116_code_potential_somatic,ENSG00000188786,684,1.0,2.365201453097039,0.3160608515326528,3.536810537099143e-14,2.5826102441772485,1.5620119645317283,1.0
2857,GPR116_code_potential_somatic,ENSG00000116132,2857,1.0,1.5242857500156104,0.4079575249436026,2.1673420461576338e-23,3.1448583032539674,1.5667177532716134,1.0
2859,GPR116_code_potential_somatic,ENSG00000116132,2859,1.0,1.5242857500156104,0.3618801944342784,2.1266635781518953e-18,8.776175626990877,6.8395041943127834,1.0
860,GPR116_code_potential_somatic,ENSG00000084093,860,1.0,1.4954951011803714,-0.12416466667935458,0.003599783690111188,-3.727116577478331,1.8552649951724707,1.0
859,GPR116_code_potential_somatic,ENSG00000084093,859,1.0,1.4954951011803714,-0.2206731784838919,1.8037968454357987e-07,-6.879448768622923,4.290191293525827,1.0
