,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3751,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163666,3751,1.0,1.3415534011437042,0.24013607570222692,1.2548504380198814e-08,2.107961992683033,1.4224397777063922,1.0
3676,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000170370,3676,1.0,1.5364963737223256,-0.24996045964378896,2.9837283379059956e-09,-2.014940388827489,1.334220669737504,1.0
2604,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2604,1.0,1.6528357894061867,0.4409405624406941,1.786267814487868e-27,2.0022151794219205,1.310194795452436,1.0
2599,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2599,1.0,1.6528357894061867,0.3299908698054381,2.183250779018185e-15,2.5074622712822676,1.8479509386469015,1.0
366,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,3.2195462559626575,0.2894018731355593,4.928790824080555e-12,-3.199408450730594,2.7596006369074257,1.0
32,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000261678,32,-1.0,2.62611148826552,-0.27645840978820174,4.5265870704530514e-11,2.163377805522474,1.4735756770135895,1.0
88,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000213928,88,1.0,1.600752938502994,0.18557403008363016,1.2294946352902099e-05,2.1900207493543027,1.5017190801432863,1.0
80,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000213928,80,1.0,1.600752938502994,0.3026300370931928,4.532306656935337e-13,2.331239263353746,1.6535009928258193,1.0
82,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000213928,82,1.0,1.600752938502994,0.28806095624441214,6.234947022058461e-12,2.232206715682667,1.5451262012733715,1.0
79,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000213928,79,1.0,1.600752938502994,0.2440314844051304,7.1524069988457364e-09,2.301576168640609,1.6232662408156915,1.0
74,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000213928,74,1.0,1.600752938502994,0.17888341534174573,2.5310613819183124e-05,2.118474326137367,1.4295939005431146,1.0
2951,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2951,1.0,2.8029295750900878,0.461927978289373,2.5699245299049342e-30,2.1480917724158517,1.4583654142312312,1.0
2957,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2957,1.0,2.8029295750900878,0.41592837948999983,2.4543388813726996e-24,2.5756485652162544,1.9262358530091754,1.0
2952,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2952,1.0,2.8029295750900878,0.6748517573892705,4.433728282902681e-74,3.90659728219357,3.7115443234195484,1.0
2632,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000143995,2632,1.0,1.5148004544178897,0.16687014728263141,8.674307949184707e-05,2.146493884140677,1.4572772780923602,1.0
2100,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2100,1.0,1.638430650387289,0.3997436311952665,1.9251830143592888e-22,2.0954658115762834,1.4077889745945025,1.0
2095,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2095,1.0,1.638430650387289,0.305855830137109,2.4855471270809603e-13,2.454560173386291,1.785091281465177,1.0
2098,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2098,1.0,1.638430650387289,0.38110100039835687,2.1943428122448814e-20,2.6016053879893035,1.965753893405292,1.0
3607,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166478,3607,1.0,1.3676960353339005,0.4118662778331112,7.502492509060433e-24,2.170821437984501,1.4795810074444355,1.0
3610,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166478,3610,1.0,1.3676960353339005,0.23715704073192645,1.916333259445287e-08,2.690673256272856,2.0581661936495697,1.0
2035,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000054598,2035,1.0,1.61587933806214,0.46502937142974654,9.396365267908402e-31,2.3269009731942347,1.6458816437626156,1.0
2051,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000054598,2051,1.0,1.61587933806214,-0.3056735325058917,2.571888608765702e-13,-3.4968812167847942,3.1992576363926166,1.0
2045,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000054598,2045,1.0,1.61587933806214,0.23762984786825161,1.7924637033273982e-08,2.5605811261556473,1.903654428732244,1.0
2043,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000054598,2043,1.0,1.61587933806214,0.44557682871686455,4.375383691115867e-28,2.194123432028293,1.5042453426323137,1.0
2044,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000054598,2044,1.0,1.61587933806214,0.3170534256751047,2.914018004615917e-14,2.0433512864592056,1.3514287529575268,1.0
2037,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000054598,2037,1.0,1.61587933806214,0.3451955860347472,8.836817650693244e-17,2.005198324020354,1.3179251490917336,1.0
1484,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000129194,1484,1.0,1.6528357894061867,0.31388042602518906,5.3988512870859237e-14,2.43495602416041,1.7647083190277273,0.6666666666666666
1496,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000129194,1496,1.0,1.6528357894061867,0.27506153091946484,5.711289813643518e-11,2.037812838344582,1.3451045652164833,0.6666666666666666
2573,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000196767,2573,1.0,1.4488543203840647,0.26674875893595645,2.217013653054731e-10,2.6307536360669723,1.987360295033018,1.0
975,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000066136,975,1.0,1.844214507921267,0.45642149604082355,1.495516009088608e-29,2.0847711977819423,1.3936565697471637,1.0
233,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000135363,233,1.0,1.4790616496367177,0.4007303718135195,1.4856415152276415e-22,2.3845661931059463,1.7083361529166214,1.0
2973,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000187079,2973,1.0,1.9951318444816781,0.34902507591420256,3.8305414520904706e-17,2.042196613082074,1.3505161034848412,1.0
2980,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000187079,2980,1.0,1.9951318444816781,0.34025801823370083,2.5530111958010085e-16,3.4520726991254107,3.0500709154011023,1.0
2982,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000187079,2982,1.0,1.9951318444816781,0.33557938598803533,6.85661584693099e-16,2.2029696608461453,1.5159960599690423,1.0
2969,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000187079,2969,1.0,1.9951318444816781,0.3898660892644415,2.458114604640468e-21,2.059259438795236,1.3664125673625902,1.0
2978,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000187079,2978,1.0,1.9951318444816781,0.19721876525147555,3.2873561576711014e-06,2.6185725789593364,1.9723490576766338,1.0
2904,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000109381,2904,1.0,1.3161811893238684,0.5149795057357034,1.91750077851589e-38,2.5617923864742225,1.9093213422110695,1.0
2913,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000109381,2913,1.0,1.3161811893238684,0.14248616196911193,0.0008228817504024637,3.1198073890269593,2.577701919564139,1.0
2900,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000109381,2900,1.0,1.3161811893238684,0.41941843118012856,9.282748344465005e-25,2.252789849732404,1.5663379468566405,1.0
2901,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000109381,2901,1.0,1.3161811893238684,0.3085500432883955,1.4963576750053143e-13,2.189330012693303,1.498447541339925,1.0
2897,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000109381,2897,1.0,1.3161811893238684,0.6838262697740976,9.040613206213917e-77,2.102574125638369,1.4116188519746287,1.0
2834,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2834,1.0,2.194722510581885,0.32164790933420023,1.1776461246860046e-14,1.9959713249089879,1.3064610580699787,1.0
2824,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2824,1.0,2.194722510581885,0.3976187700057979,3.3541140019250776e-22,2.1066952957695335,1.413081540363808,1.0
2830,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2830,1.0,2.194722510581885,0.5963904193990348,4.371680359735945e-54,2.823309012784538,2.2241985869984733,1.0
2837,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2837,1.0,2.194722510581885,0.4755943212683657,2.8211001466529374e-32,2.7669394182136413,2.1427409519898664,1.0
2832,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2832,1.0,2.194722510581885,0.35914966759485334,3.973716202349924e-18,2.088141272374034,1.3960093246037346,1.0
2833,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2833,1.0,2.194722510581885,0.4254748689225342,1.6714105648375645e-25,2.046088861922674,1.3537503527785562,1.0
2827,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2827,1.0,2.194722510581885,0.5041142023198906,1.1619242553841067e-36,2.543029676646854,1.8867833968290497,1.0
3564,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000025156,3564,1.0,1.4211319698744749,0.32746240166045437,3.658557377395147e-15,2.4639077211543534,1.7994069346127242,1.0
3029,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3029,1.0,1.6787284980059234,0.3592112841942048,3.918312693944315e-18,3.1452660480447507,2.6193456162800914,1.0
3023,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3023,1.0,1.6787284980059234,0.32483294062777623,6.226768691874061e-15,2.5713427390741277,1.915246413666954,1.0
3025,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3025,1.0,1.6787284980059234,0.29944084941362514,8.148746095270296e-13,2.2736474232930317,1.5885353262685833,1.0
3028,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3028,1.0,1.6787284980059234,0.2971107940104582,1.2452355064895446e-12,3.284159743589662,2.8025757717843973,1.0
3020,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3020,1.0,1.6787284980059234,0.31164720712372473,8.296185808036837e-14,2.553368164842424,1.9001173502777904,1.0
3436,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000172845,3436,1.0,1.9923263315485886,0.22136765953977725,1.64681116854792e-07,2.3374902272888223,1.6528357894061867,1.0
3431,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000172845,3431,1.0,1.9923263315485886,0.27490242154693834,5.864053379715429e-11,2.2951428543776067,1.6133089977515738,1.0
3435,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000172845,3435,1.0,1.9923263315485886,0.1400119455991784,0.0010150825323845707,2.210331242925873,1.523621746485424,1.0
804,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,804,1.0,1.488224668585163,-0.17788063253194566,2.8140438561071734e-05,-2.7421063053416574,2.1337328387629646,1.0
795,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,795,1.0,1.488224668585163,0.5945296710176737,1.119601462237606e-53,2.2332205556512807,1.5457379508377054,1.0
808,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,808,1.0,1.488224668585163,0.1860392536384967,1.1681594353614452e-05,2.366930345651519,1.6874318563768813,1.0
799,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126561,799,1.0,1.488224668585163,0.37370467506650407,1.3227228291549273e-19,2.0530380812958184,1.3614885320475494,1.0
3071,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000100968,3071,1.0,1.545691455597338,0.29690253719655557,1.2930951840202602e-12,2.4886264447023847,1.8264039883308103,1.0
3077,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000100968,3077,1.0,1.545691455597338,0.2735208242594688,7.369346362521313e-11,2.5601906428016843,1.9031701286277471,1.0
3398,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120149,3398,-1.0,1.8034777951095697,0.19005162450158916,7.473825507774001e-06,-2.1876670073619393,1.4979787118145513,1.0
3381,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000137273,3381,1.0,1.4068041303826553,0.23863204732563179,1.5550079701443256e-08,2.9451062668890664,2.3692980032350963,1.0
3380,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000137273,3380,1.0,1.4068041303826553,0.19389372937712473,4.830213117931984e-06,2.016798771867595,1.3251416359746535,1.0
2463,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000109906,2463,-1.0,3.3202369058325525,-0.21330273941567196,4.655229505089084e-07,2.1883755018500723,1.4990611277948123,0.3333333333333333
1123,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000165804,1123,1.0,1.3057292725188407,0.4633506290033928,1.621945660985398e-30,2.5900676002551415,1.9414938038335388,1.0
1117,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000165804,1117,1.0,1.3057292725188407,0.4828549442435403,2.359799445956446e-33,2.588515693908398,1.938464250554752,1.0
1134,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000165804,1134,1.0,1.3057292725188407,0.5152665880453443,1.716975815954447e-38,2.136915665108667,1.4440311862468025,1.0
1122,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000165804,1122,1.0,1.3057292725188407,0.319785192138422,1.703550969532089e-14,2.229403450790385,1.5410046705105078,1.0
643,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000071564,643,1.0,1.6917107737584827,0.4571619160997757,1.182367072171057e-29,2.7346784357332377,2.121290962101236,1.0
648,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000071564,648,1.0,1.6917107737584827,0.39266114946531744,1.2060733178923612e-21,2.3425572326165676,1.664590077965119,1.0
649,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000071564,649,1.0,1.6917107737584827,0.22403875735142545,1.1570352685619643e-07,2.1225481753205067,1.431080311629354,1.0
3126,LPA_RECEPTOR_MEDIATED_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000156273,3126,1.0,1.44104743899078,0.43720630484378664,5.460383802447342e-27,3.608083375464093,3.250045944630278,1.0
