,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
221,NEB_code_potential_somatic,ENSG00000020633,221,1.0,1.9131301868991872,0.6379715611320159,5.8828214436437776e-64,4.009280312201139,2.1962772282354295,1.0
344,NEB_code_potential_somatic,ENSG00000159216,344,1.0,1.8988675938296822,0.46056329822208036,3.988216844167444e-30,4.114170107034213,2.257222429696812,1.0
348,NEB_code_potential_somatic,ENSG00000159216,348,1.0,1.8988675938296822,0.3131232345841649,6.247962558606434e-14,2.764327466920778,1.4155077135652825,1.0
2188,NEB_code_potential_somatic,ENSG00000132170,2188,1.0,1.360166622649632,0.38661812882856933,5.574890332489311e-21,2.9263218185371453,1.4091891344233736,1.0
158,NEB_code_potential_somatic,ENSG00000178573,158,1.0,2.2429350392693563,0.4564464343567742,1.4837418012313657e-29,2.9694346741856954,1.477147892356761,1.0
154,NEB_code_potential_somatic,ENSG00000178573,154,1.0,2.2429350392693563,0.6056710459662019,3.657733594393192e-56,3.4101655206926265,1.7632010566510785,1.0
427,NEB_code_potential_somatic,ENSG00000162367,427,1.0,1.9801350601771377,0.21193229874323286,5.532397045538258e-07,3.808942732495279,2.030024916725502,1.0
2886,NEB_code_potential_somatic,ENSG00000136535,2886,-1.0,1.4320521197201752,-0.2780388838543881,3.47412398671553e-11,3.2674965328322902,1.5790981030634657,1.0
623,NEB_code_potential_somatic,ENSG00000140968,623,1.0,1.6827190767273024,0.7002585782520239,5.881945624895939e-82,3.018082781818467,1.5476177098196793,1.0
632,NEB_code_potential_somatic,ENSG00000140968,632,1.0,1.6827190767273024,0.4433930489329865,8.510373298026734e-28,3.8794412879878264,1.826282341022527,1.0
290,NEB_code_potential_somatic,ENSG00000245848,290,1.0,1.889202757647935,0.6844355813766781,5.888470078524959e-77,3.9005868634556244,2.0683398046409267,1.0
317,NEB_code_potential_somatic,ENSG00000162924,317,1.0,1.9065863768878952,0.5970365551231214,3.1492219113434006e-54,2.6878043663995297,1.3998392412225715,1.0
598,NEB_code_potential_somatic,ENSG00000066336,598,1.0,1.9470520011504702,0.842991717051909,3.817184459638388e-149,4.130125108413688,2.235684862182231,1.0
440,NEB_code_potential_somatic,ENSG00000204103,440,1.0,1.8647611018553705,0.8036235227238009,3.706046125832496e-125,4.087705931618132,2.2429350392693563,1.0
436,NEB_code_potential_somatic,ENSG00000204103,436,1.0,1.8647611018553705,0.8007476682127695,1.2734137710494504e-123,4.220809520934031,2.2729573865270547,1.0
657,NEB_code_potential_somatic,ENSG00000136630,657,1.0,2.0332581190827654,0.5087164883176022,2.079698469351106e-37,3.515026524407349,1.7397474071780787,1.0
652,NEB_code_potential_somatic,ENSG00000136630,652,1.0,2.0332581190827654,0.5228179392827843,9.04427376088564e-40,3.02559194452186,1.5339366386586035,1.0
130,NEB_code_potential_somatic,ENSG00000105967,130,1.0,1.5834793080470881,0.8195316161333988,3.8518852246219126e-134,3.360587900888221,1.6514798663414925,1.0
308,NEB_code_potential_somatic,ENSG00000111424,308,1.0,1.7898984614976154,0.554359585869367,1.7944472412112978e-45,3.411800847411542,1.6972041826961841,1.0
306,NEB_code_potential_somatic,ENSG00000111424,306,1.0,1.7898984614976154,0.6049169900444348,5.427001580336199e-56,4.109236636008494,2.1632876243049375,1.0
