,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2200,SPAG17_code_potential_somatic,ENSG00000169083,2200,1.0,1.4249729213367028,0.4223688818818541,4.044150961655349e-25,2.4160588516714507,1.3180496693876604,1.0
2203,SPAG17_code_potential_somatic,ENSG00000169083,2203,1.0,1.4249729213367028,0.4748926212262841,3.574342057785658e-32,2.9596445739061417,1.7500898030252705,1.0
1035,SPAG17_code_potential_somatic,ENSG00000137203,1035,-1.0,1.4899226054019385,0.38751189765490146,4.4541864144617496e-21,-2.5997966055984536,1.4334358725930363,1.0
366,SPAG17_code_potential_somatic,ENSG00000163497,366,-1.0,1.4041176051387738,0.2894018731355593,4.928790824080555e-12,-2.2637923928327983,1.302661998532909,1.0
3109,SPAG17_code_potential_somatic,ENSG00000184486,3109,1.0,1.8067631202458296,0.3534299700368322,1.4437006066480604e-17,3.3210779501953738,1.864472959807546,1.0
2563,SPAG17_code_potential_somatic,ENSG00000175745,2563,1.0,1.6182311659409079,0.3783620149488433,4.290875563193481e-20,4.181813638706976,2.651888125710678,1.0
852,SPAG17_code_potential_somatic,ENSG00000113580,852,1.0,1.6458062560652225,0.33480957955093094,8.053936466756273e-16,3.6460125390359104,2.187758537673164,0.8
841,SPAG17_code_potential_somatic,ENSG00000113580,841,1.0,1.6458062560652225,0.5383941051654617,1.643079127810912e-42,3.1944657088666117,1.895645559070499,0.8
851,SPAG17_code_potential_somatic,ENSG00000113580,851,1.0,1.6458062560652225,-0.33467030416068094,8.291506310731383e-16,-2.3244814222145904,1.4909125809962447,0.8
853,SPAG17_code_potential_somatic,ENSG00000113580,853,1.0,1.6458062560652225,0.31486920837691157,4.4584968996371126e-14,2.4590919994347225,1.3653472866740106,0.8
