,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
366,BIRC6_code_potential_somatic,ENSG00000163497,366,-1.0,3.2400817167054443,0.2894018731355593,4.928790824080555e-12,-6.318549414554076,2.914516548858681,1.0
287,BIRC6_code_potential_somatic,ENSG00000072310,287,1.0,13.276846439474149,0.31372933774843614,5.558708972596834e-14,4.2843770111729835,1.719415898822909,1.0
372,BIRC6_code_potential_somatic,ENSG00000112561,372,1.0,1.3579619380457484,0.3576730567819933,5.558143064804769e-18,2.741054653696555,1.45593215092447,0.5
3105,BIRC6_code_potential_somatic,ENSG00000184486,3105,1.0,1.8465302288698227,-0.3063553985656969,2.2632284740381152e-13,-3.231949768892531,1.9112437517355825,1.0
3099,BIRC6_code_potential_somatic,ENSG00000184486,3099,1.0,1.8465302288698227,-0.12574766638979304,0.003191464266898947,-3.173215925036548,1.37953618936083,1.0
12,BIRC6_code_potential_somatic,ENSG00000126351,12,1.0,1.5903360507562194,0.47919761624700663,8.296253055498482e-33,3.3347801317801844,1.3927533472959475,1.0
3393,BIRC6_code_potential_somatic,ENSG00000120149,3393,-1.0,1.4011063584718255,0.1356500737175161,0.0014577784066699124,-3.386931721829314,1.5379423578958829,1.0
2218,BIRC6_code_potential_somatic,ENSG00000187140,2218,-1.0,1.3402519518422635,-0.33403129091008305,9.472778577955283e-16,5.6737461921017065,2.1709448573590273,0.6666666666666666
2231,BIRC6_code_potential_somatic,ENSG00000187140,2231,-1.0,1.3402519518422635,-0.29864174271478744,9.428389385064682e-13,2.9568573809967145,1.3625114282961477,0.6666666666666666
3376,BIRC6_code_potential_somatic,ENSG00000137273,3376,-1.0,1.4769572801200497,0.4518914728241265,6.218274453371455e-29,-4.274585021957979,1.9471164191249466,1.0
