,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
366,ARHGAP21_code_potential_somatic,ENSG00000163497,366,-1.0,2.515252851872759,0.2894018731355593,4.928790824080555e-12,-3.786705389335812,2.127730575623438,1.0
367,ARHGAP21_code_potential_somatic,ENSG00000163497,367,-1.0,2.515252851872759,-0.2748689275683561,5.896715648202729e-11,3.0690386381050008,1.3528543044608206,1.0
33,ARHGAP21_code_potential_somatic,ENSG00000261678,33,-1.0,1.4822974460536409,-0.2251532197945991,9.972859549821972e-08,5.013203110647333,2.789561560885167,1.0
1693,ARHGAP21_code_potential_somatic,ENSG00000105997,1693,-1.0,5.758312153605105,-0.23666181614901446,2.0549527266679992e-08,4.348585177652935,1.5540900631307497,1.0
3498,ARHGAP21_code_potential_somatic,ENSG00000123358,3498,-1.0,1.8311678353862326,0.16056213880914585,0.00016026628169104899,-8.794557403491565,5.758312153605105,1.0
1425,ARHGAP21_code_potential_somatic,ENSG00000141448,1425,-1.0,1.5582626920691287,0.26666125119340894,2.2483415820679631e-10,-5.3745999097684924,2.959638310427448,1.0
1416,ARHGAP21_code_potential_somatic,ENSG00000141448,1416,-1.0,1.5582626920691287,0.4673902354113108,4.338315352878638e-31,-3.6971773689973864,1.593451616660086,1.0
1415,ARHGAP21_code_potential_somatic,ENSG00000141448,1415,-1.0,1.5582626920691287,-0.14342248439411925,0.0007593797921714486,4.236021976524323,1.5386558118410254,1.0
3185,ARHGAP21_code_potential_somatic,ENSG00000176165,3185,1.0,1.4865711574125613,-0.15786551932912724,0.00020694052407276586,-3.2803298367849583,2.7763220455003745,1.0
3183,ARHGAP21_code_potential_somatic,ENSG00000176165,3183,1.0,1.4865711574125613,-0.2757609704709193,5.084543056135608e-11,-5.6646423689559695,2.639315937060627,1.0
