,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3522,ZNF208_code_potential_somatic,ENSG00000153234,3522,-1.0,1.3329915609131433,0.17118411134680978,5.626856667007211e-05,-2.7046287512275238,1.3403445813713857,1.0
358,ZNF208_code_potential_somatic,ENSG00000173039,358,-1.0,1.466048428895408,0.563718527498905,2.7670601494996506e-47,-3.071176198733783,1.5454381179922314,1.0
1640,ZNF208_code_potential_somatic,ENSG00000138795,1640,-1.0,1.3289254497018401,0.49156629176794214,1.1104592590630704e-34,-2.499474575240326,1.3790534431992096,1.0
1646,ZNF208_code_potential_somatic,ENSG00000138795,1646,-1.0,1.3289254497018401,0.4449703609573309,5.265831785172236e-28,-5.900097646775007,3.2195383301215155,1.0
1476,ZNF208_code_potential_somatic,ENSG00000087510,1476,-1.0,2.6584371670486666,0.22488433575678962,1.0337572531428442e-07,-3.136726119297062,1.7247474882092884,1.0
1479,ZNF208_code_potential_somatic,ENSG00000087510,1479,-1.0,2.6584371670486666,0.15526243868235676,0.0002638283067216797,-3.189384018515303,1.5659483126116713,1.0
330,ZNF208_code_potential_somatic,ENSG00000134532,330,1.0,1.6446915764103078,-0.26752184673042273,1.958102115724477e-10,-2.771131797977667,1.3923030086169332,1.0
326,ZNF208_code_potential_somatic,ENSG00000134532,326,1.0,1.6446915764103078,-0.29560581768618077,1.6342432170611825e-12,-6.7190586896721225,4.921978156405462,1.0
1302,ZNF208_code_potential_somatic,ENSG00000197905,1302,-1.0,1.4825106555710514,0.3313758942883746,1.6421121853485538e-15,-2.9932097209922617,1.5437217157592091,1.0
1301,ZNF208_code_potential_somatic,ENSG00000197905,1301,-1.0,1.4825106555710514,0.4110989506437914,9.249744444527794e-24,-4.162017263405278,2.1824968519593724,1.0
181,ZNF208_code_potential_somatic,ENSG00000007866,181,-1.0,2.9692870804508087,0.4741027620497459,4.662319751542184e-32,-4.987871279158719,2.636761381367741,1.0
177,ZNF208_code_potential_somatic,ENSG00000007866,177,-1.0,2.9692870804508087,0.19389103137218272,4.831708707778401e-06,-3.5941653930368456,2.1492660673047492,1.0
