,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2424,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000198815,2424,1.0,1.4768445477860157,0.2975825073609961,1.1431495613541692e-12,2.142770006106294,1.4166741013361988,1.0
2414,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000198815,2414,1.0,1.4768445477860157,0.5548471955733468,1.4485774081206976e-45,2.852844602145335,2.1612309220999357,1.0
2206,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2206,1.0,2.286667970165288,0.20874238187314026,8.232020140103674e-07,2.1287033437634815,1.4049168699511452,1.0
366,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,3.4015284710515545,0.2894018731355593,4.928790824080555e-12,-4.512221001613926,4.5609164708985865,1.0
2103,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2103,1.0,1.611372562658968,0.24667567508641092,4.856576332122605e-09,2.5019158622038256,1.775537015027256,1.0
2095,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2095,1.0,1.611372562658968,0.305855830137109,2.4855471270809603e-13,2.3649861886665473,1.6385521521555444,1.0
2706,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000065970,2706,1.0,1.6988691717353865,-0.3391613156842976,3.2231586294591895e-16,-4.04356938401889,3.793283616475628,1.0
2698,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000065970,2698,1.0,1.6988691717353865,0.3208602377292366,1.3770589688763898e-14,2.3338732572646683,1.6080647803544972,1.0
494,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000068305,494,1.0,1.6802794772720437,0.43361540610406846,1.5784080008314714e-26,2.2304593755934903,1.5024914602194501,1.0
501,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000068305,501,1.0,1.6802794772720437,-0.4576396817316701,1.0157288404906929e-29,-5.005074462310945,5.56388883987208,1.0
495,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000068305,495,1.0,1.6802794772720437,0.47866435921616984,9.952765068621691e-33,2.3740290072807366,1.6460943505767054,1.0
3034,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3034,1.0,1.4921132493011726,0.3450663734737405,9.08779205643241e-17,2.3871216914526086,1.6577857791590638,1.0
3023,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3023,1.0,1.4921132493011726,0.32483294062777623,6.226768691874061e-15,2.2078413131219743,1.4774256078820833,1.0
3020,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3020,1.0,1.4921132493011726,0.31164720712372473,8.296185808036837e-14,2.657681811051816,1.9470310882993787,1.0
3035,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000166949,3035,1.0,1.4921132493011726,0.3979202902878312,3.100777797743687e-22,2.260937039521187,1.530925687780186,1.0
3399,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120149,3399,-1.0,3.37893097296462,0.12252588389376366,0.004071887528659675,-3.457573120856638,3.028650365072494,1.0
3398,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120149,3398,-1.0,3.37893097296462,0.19005162450158916,7.473825507774001e-06,-3.464543157549491,2.9507629153636663,1.0
3393,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120149,3393,-1.0,3.37893097296462,0.1356500737175161,0.0014577784066699124,-2.016572700064187,1.3076395167438852,1.0
693,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000188786,693,1.0,2.063532407740511,-0.3278619251490302,3.373042685106883e-15,-5.005074462310945,5.56388883987208,1.0
695,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000188786,695,1.0,2.063532407740511,0.41959212436315246,8.84162528146487e-25,2.116460590230991,1.3880267858803885,1.0
841,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000113580,841,1.0,2.780568697914575,0.5383941051654617,1.643079127810912e-42,2.2607306406943883,1.5339041058045262,1.0
850,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000113580,850,1.0,2.780568697914575,0.38885484784455293,3.175065307044252e-21,2.284195673890474,1.5556297794505571,1.0
851,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000113580,851,1.0,2.780568697914575,-0.33467030416068094,8.291506310731383e-16,-3.9864707607678476,3.8084261904592593,1.0
3126,FGF_SIGNALING_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000156273,3126,1.0,1.6236639452407267,0.43720630484378664,5.460383802447342e-27,3.253078329030818,2.630371099569147,1.0
